paddy_id,mesh_rakusui,mesh_paddy,dist,orifice,drn_id,total_distance
432,126862,46072,438.0680144430107,1.0,89050.0,1602.8317382704977
433,126106,114530,335.4344244206162,1.0,89050.0,1662.8317382704977
434,126106,115102,334.76598897087155,1.0,89050.0,1662.8317382704977
435,117091,46078,54.78929368354689,1.0,72896.0,1434.8528137423855
436,117204,46355,51.627666154251784,1.0,72896.0,1434.8528137423855
437,127103,113316,660.3993683550082,1.0,142222.0,2809.705627484771
438,127103,46090,688.842345888688,1.0,142222.0,2809.705627484771
439,127103,46103,439.8293996346044,1.0,142222.0,2809.705627484771
440,127103,46113,476.38229687989457,1.0,142222.0,2809.705627484771
441,46036,109349,79.70659322333027,1.0,142222.0,1897.2792206135782
442,46036,109337,45.070778897399606,1.0,142222.0,1897.2792206135782
443,45984,46123,206.4790423847445,1.0,142222.0,1957.2792206135782
444,105645,46146,207.5453653998691,1.0,142222.0,1807.2792206135782
445,45984,46164,360.6529836133028,1.0,142222.0,1957.2792206135782
446,127103,46169,501.7431305623398,1.0,142222.0,2809.705627484771
447,127103,46171,511.70036572560866,1.0,142222.0,2809.705627484771
448,127103,46174,506.077873622787,1.0,142222.0,2809.705627484771
449,127103,46181,548.2622937256033,1.0,142222.0,2809.705627484771
450,127103,46185,558.5382759975626,1.0,142222.0,2809.705627484771
451,127103,112640,552.2084014560594,1.0,142222.0,2809.705627484771
452,124873,46198,452.1220882866249,1.0,89050.0,1662.8317382704977
453,124873,116150,340.52762487780416,1.0,89050.0,1662.8317382704977
454,98891,110858,859.5367745168093,1.0,35135.0,5828.872711048263
455,98891,110855,803.8976477871092,1.0,35135.0,5828.872711048263
456,109136,113322,815.1872379952345,1.0,35135.0,5268.9273373790065
457,127103,112979,816.1018201735226,1.0,142222.0,2809.705627484771
458,109136,46237,846.0710016428112,1.0,35135.0,5268.9273373790065
459,117091,46240,95.03168119620486,1.0,72896.0,1434.8528137423855
460,117093,114860,103.87114080332437,1.0,72896.0,1434.8528137423855
461,117093,114866,118.98929437235607,1.0,72896.0,1434.8528137423855
462,117093,114862,125.44732439879816,1.0,72896.0,1434.8528137423855
463,117093,114924,177.55567200890616,1.0,72896.0,1434.8528137423855
464,117093,114875,149.06427164289926,1.0,72896.0,1434.8528137423855
465,117091,46267,207.30577701997092,1.0,72896.0,1434.8528137423855
466,127103,116719,446.4559422900425,1.0,142222.0,2809.705627484771
467,117093,46304,234.352589978415,1.0,72896.0,1434.8528137423855
468,117093,46311,283.5660566687856,1.0,72896.0,1434.8528137423855
469,117093,46317,299.17435604193224,1.0,72896.0,1434.8528137423855
470,117093,114995,350.47352672824036,1.0,72896.0,1434.8528137423855
471,117091,46323,105.53502498068042,1.0,72896.0,1434.8528137423855
472,117203,46356,47.963828340409535,1.0,72896.0,1404.8528137423855
473,114823,114840,50.50319480459377,1.0,72896.0,1374.8528137423855
474,114842,114847,11.358753436125493,1.0,72896.0,1404.8528137423855
475,127103,113463,630.5005017067758,1.0,142222.0,2809.705627484771
476,127103,115674,568.8591915817991,1.0,142222.0,2809.705627484771
477,127103,46378,739.3572869400762,1.0,142222.0,2809.705627484771
478,127103,46382,729.5055029097601,1.0,142222.0,2809.705627484771
479,127103,46387,687.5137666067575,1.0,142222.0,2809.705627484771
480,111130,46389,558.4585323914686,1.0,35135.0,6880.184854085947
481,110032,46391,576.168518696234,1.0,35135.0,5268.9273373790065
482,109136,46398,619.4983430421837,1.0,35135.0,5268.9273373790065
483,109136,46396,587.4159600548207,1.0,35135.0,5268.9273373790065
484,109136,46401,598.9701762938804,1.0,35135.0,5268.9273373790065
485,116573,115378,89.2553264578498,1.0,72896.0,1473.2495232600281
486,116573,115377,125.36745500317252,1.0,72896.0,1473.2495232600281
487,115600,117113,436.73244399117675,1.0,142222.0,2124.8528137423855
488,118179,46662,395.57272049919214,1.0,142222.0,2184.8528137423855
489,124873,116366,228.66729466209512,1.0,89050.0,1662.8317382704977
490,126106,46429,237.2480316336188,1.0,89050.0,1662.8317382704977
491,126862,120583,117.31315368601568,1.0,89050.0,1602.8317382704977
492,116570,115422,29.85786822934096,1.0,72896.0,1503.2495232600281
493,116573,115386,63.63490094589506,1.0,72896.0,1473.2495232600281
494,118628,46447,267.50643287187967,1.0,72896.0,1434.8528137423855
495,118628,118672,209.2980346493415,1.0,72896.0,1434.8528137423855
496,118628,46453,291.90608554017103,1.0,72896.0,1434.8528137423855
497,118628,46459,143.75601102028935,1.0,72896.0,1434.8528137423855
498,117093,114892,141.2464252691722,1.0,72896.0,1434.8528137423855
499,127103,46470,512.5838964206807,1.0,142222.0,2809.705627484771
500,127103,46548,463.89779431699475,1.0,142222.0,2809.705627484771
501,118628,46486,92.78034015614716,1.0,72896.0,1434.8528137423855
502,118628,118645,64.30359095104991,1.0,72896.0,1434.8528137423855
503,118628,46492,323.1196381558232,1.0,72896.0,1434.8528137423855
504,118628,114996,356.23302157835207,1.0,72896.0,1434.8528137423855
505,118193,46515,102.58475812274847,1.0,72896.0,1443.2495232600281
506,118628,46536,207.1986865105189,1.0,72896.0,1434.8528137423855
507,118628,46537,175.47721612935905,1.0,72896.0,1434.8528137423855
508,118628,46702,226.0285489235783,1.0,72896.0,1434.8528137423855
509,118628,115411,418.74246852830356,1.0,72896.0,1434.8528137423855
510,118628,118647,386.0192906083192,1.0,72896.0,1434.8528137423855
511,118628,46607,357.5440175984172,1.0,72896.0,1434.8528137423855
512,118628,46546,382.1025880384646,1.0,72896.0,1434.8528137423855
513,120979,46573,430.16604067141543,1.0,142222.0,2274.8528137423855
514,127103,123024,429.75852993911485,1.0,142222.0,2809.705627484771
515,120979,46561,406.0789023592104,1.0,142222.0,2274.8528137423855
516,120979,122026,335.9052033423537,1.0,142222.0,2274.8528137423855
517,124873,46599,152.35837943927334,1.0,89050.0,1662.8317382704977
518,126106,120788,124.92479629716397,1.0,89050.0,1662.8317382704977
519,124873,46601,147.8695594515066,1.0,89050.0,1662.8317382704977
520,118628,46611,338.3804417275256,1.0,72896.0,1434.8528137423855
521,119241,119241,0.0,1.0,142222.0,2214.8528137423855
522,119242,119242,0.0,1.0,142222.0,2244.8528137423855
523,118628,46625,114.16087826773531,1.0,72896.0,1434.8528137423855
524,118628,46626,120.27941264309386,1.0,72896.0,1434.8528137423855
525,118628,46637,140.15572554805993,1.0,72896.0,1434.8528137423855
526,118179,46655,368.74481827001654,1.0,142222.0,2184.8528137423855
527,118177,116655,307.01286233370246,1.0,142222.0,2154.8528137423855
528,118628,46687,259.27978088997656,1.0,72896.0,1434.8528137423855
529,118628,46696,300.04655510943184,1.0,72896.0,1434.8528137423855
530,122827,122749,221.75654496670091,1.0,142222.0,2304.8528137423855
531,126270,124015,45.057023141783006,1.0,89050.0,1140.405331399305
532,126273,126272,10.261215997827623,1.0,89050.0,1170.405331399305
533,46728,46728,0.0,1.0,126050.0,192.42640687119285
534,126568,46732,22.865410325445687,1.0,126050.0,162.42640687119285
535,128290,128290,0.0,1.0,126050.0,508.5459825109155
536,126568,46738,50.0518997951661,1.0,126050.0,162.42640687119285
537,125814,46745,101.56197311561995,1.0,142222.0,2539.705627484771
538,125814,127122,58.41593089728623,1.0,142222.0,2539.705627484771
539,128550,128550,0.0,1.0,126050.0,478.5459825109155
540,126568,128427,70.75465177301969,1.0,126050.0,162.42640687119285
541,126753,46755,95.35615242808721,1.0,126050.0,42.42640687119285
542,126753,128959,94.3893483808355,1.0,126050.0,42.42640687119285
543,126753,128224,78.26305258192514,1.0,126050.0,42.42640687119285
544,128993,128318,144.61429137540222,1.0,142222.0,2929.705627484771
545,127102,127250,123.05846770697669,1.0,142222.0,2839.705627484771
546,128550,46803,98.17134535821472,1.0,126050.0,478.5459825109155
547,128530,128530,0.0,1.0,126050.0,478.5459825109155
548,128199,129319,200.2693652779858,1.0,35135.0,5955.912185477355
549,128199,129307,204.2289017825398,1.0,35135.0,5955.912185477355
550,129230,128538,13.89708211571078,1.0,126050.0,807.3356896513324
551,128530,46820,105.0562770915154,1.0,126050.0,478.5459825109155
552,129992,46835,8.031559232245028,1.0,126050.0,777.3356896513324
553,47018,46837,142.0525740340305,1.0,142222.0,4011.837661840735
554,47018,130042,117.57861152746065,1.0,142222.0,4011.837661840735
555,129429,129429,0.0,1.0,142222.0,3019.705627484771
556,129429,46913,124.21222572653946,1.0,142222.0,3019.705627484771
557,128743,127321,242.17222667613066,1.0,142222.0,2959.705627484771
558,127102,126455,231.76451285699582,1.0,142222.0,2839.705627484771
559,129429,129630,241.15295714023247,1.0,142222.0,3019.705627484771
560,129429,47005,327.75799234064914,1.0,142222.0,3019.705627484771
561,130212,47003,329.23556573009984,1.0,142222.0,3049.705627484771
562,130212,130701,336.759023839458,1.0,142222.0,3049.705627484771
563,47013,47013,0.0,1.0,142222.0,4041.837661840735
564,47019,47019,0.0,1.0,142222.0,4131.837661840736
565,130269,130272,24.38775446056669,1.0,142222.0,4011.837661840735
566,47048,47048,0.0,1.0,142222.0,4161.837661840735
567,130754,130756,11.103218164081868,1.0,35718.0,4151.02597104441
568,131173,131174,7.913052074048548,1.0,35718.0,4193.4523779156025
569,47051,47050,9.551828001553256,1.0,142222.0,4161.837661840735
570,47085,47085,0.0,1.0,142222.0,3829.705627484771
571,131108,131951,306.92119484357147,1.0,35135.0,12283.804180233847
572,47085,131273,94.94171887780277,1.0,142222.0,3829.705627484771
573,133421,133395,117.82689541210969,1.0,142222.0,3439.705627484771
574,145666,133444,44.70858453816414,1.0,126050.0,1928.2781119647657
575,145670,47275,130.91845982853343,1.0,126050.0,1898.2781119647657
576,145670,133924,32.94615779595129,1.0,126050.0,1898.2781119647657
577,145671,47295,150.00325438503,1.0,126050.0,1868.2781119647657
578,145674,47299,126.17141616586903,1.0,126050.0,1838.2781119647657
579,145671,133917,242.2549226138955,1.0,126050.0,1868.2781119647657
580,132642,47310,338.31474844483995,1.0,126050.0,1088.7754892472053
581,145672,47321,145.7728653173865,1.0,126050.0,1808.2781119647657
582,145672,134151,29.413929505691957,1.0,126050.0,1808.2781119647657
583,135237,47338,335.37516707100303,1.0,126050.0,1748.2781119647657
584,135427,135148,333.77729949069226,1.0,126050.0,1748.2781119647657
585,135427,134950,117.604308529771,1.0,126050.0,1748.2781119647657
586,135427,134948,113.24258474351669,1.0,126050.0,1748.2781119647657
587,135766,47357,13.2646457694093,1.0,35718.0,4898.010819142759
588,134794,134794,0.0,1.0,35718.0,4838.010819142759
589,47363,47363,0.0,1.0,35718.0,4940.437226013952
590,136216,136882,117.32370932461549,1.0,35135.0,10141.831042324802
591,136209,47378,447.3207740525764,1.0,35135.0,10141.831042324802
592,136206,47393,499.1658005288477,1.0,35135.0,9902.00182080912
593,136209,47402,515.4162881959851,1.0,35135.0,10141.831042324802
594,36052,48337,96.49066787378317,1.0,35718.0,144.8528137423857
595,48117,47408,135.19611359763425,1.0,35135.0,2520.326048439281
596,48616,47413,54.52673166330423,1.0,35135.0,2370.326048439281
597,48616,47418,92.08471121609323,1.0,35135.0,2370.326048439281
598,49375,47420,41.96339626235761,1.0,35135.0,2250.326048439281
599,141567,47455,117.05647236237678,1.0,6750.0,1877.523166902719
600,141567,50511,121.21458298085577,1.0,6750.0,1877.523166902719
601,22532,51454,115.22624925767438,1.0,6750.0,1817.523166902719
602,54551,47462,353.9948173971005,1.0,35135.0,1860.3260484392808
603,54551,54776,265.8802502639757,1.0,35135.0,1860.3260484392808
604,52546,52170,316.82450805274175,1.0,35135.0,1950.3260484392808
605,52546,52699,269.7591484718534,1.0,35135.0,1950.3260484392808
606,57489,55990,288.6116593641038,1.0,35135.0,1740.3260484392808
607,67786,56948,312.3752318531759,1.0,35135.0,1950.3809778745006
608,71561,47486,418.32390822096545,1.0,142222.0,624.8528137423857
609,71561,47490,390.75915922252733,1.0,142222.0,624.8528137423857
610,70572,67319,119.66388177151009,1.0,142222.0,744.8528137423857
611,61558,47508,50.317632989965446,1.0,6750.0,1943.9696961966993
612,61558,47511,70.37226029291341,1.0,6750.0,1943.9696961966993
613,61558,47513,90.21866147003368,1.0,6750.0,1943.9696961966993
614,69514,71713,185.7181627767601,1.0,142222.0,834.8528137423857
615,68501,75061,148.76079109471445,1.0,35135.0,1620.0
616,72063,76256,127.05078593148465,1.0,35135.0,3028.2575116620333
617,72062,47539,226.9870860562424,1.0,35135.0,2914.7466058519144
618,72062,47533,241.78922904970582,1.0,35135.0,2914.7466058519144
619,69591,84979,378.3028544345405,1.0,35135.0,1650.0
620,85105,85187,204.71866747545315,1.0,35718.0,2439.7770542341336
621,74494,84352,290.0891258678021,1.0,74496.0,0.0
622,81309,47603,351.5583251465745,1.0,78902.0,42.42640687119285
623,81309,47595,334.3286819517739,1.0,78902.0,42.42640687119285
624,93683,93372,285.04773713492267,1.0,142222.0,1434.8528137423855
625,89280,89470,204.9527182542153,1.0,72896.0,450.0
626,47644,47644,0.0,1.0,35135.0,5173.234827656206
627,47650,47650,0.0,1.0,35135.0,5203.234827656206
628,89280,91073,112.55428800400729,1.0,72896.0,450.0
629,87064,47669,385.3814454010989,1.0,35135.0,4509.516082409465
630,82272,47670,331.27092497770593,1.0,78902.0,114.8528137423857
631,93207,93143,25.683274482262494,1.0,72896.0,524.0879610153154
632,93364,93347,78.22509083659045,1.0,72896.0,480.9365862564419
633,93207,93160,46.653849690818696,1.0,72896.0,524.0879610153154
634,93136,47688,104.71248425517058,1.0,72896.0,591.170000340309
635,93136,47690,92.06570031369469,1.0,72896.0,591.170000340309
636,99775,99974,638.0821744594155,1.0,142222.0,1657.2792206135782
637,96634,96701,635.7200833631663,1.0,142222.0,1567.2792206135782
638,88787,47719,398.44383878739563,1.0,35135.0,4654.36889615185
639,88787,47720,451.371150075094,1.0,35135.0,4654.36889615185
640,88787,95935,410.4758889562041,1.0,35135.0,4654.36889615185
641,93138,47724,230.3211551598348,1.0,72896.0,591.170000340309
642,96641,47726,374.4963773512153,1.0,142222.0,1567.2792206135782
643,99775,99935,360.5419761327698,1.0,142222.0,1657.2792206135782
644,81309,47736,575.5458925812339,1.0,78902.0,42.42640687119285
645,81309,47760,614.5354885276981,1.0,78902.0,42.42640687119285
646,47782,47767,69.08759063311781,1.0,142222.0,1657.2792206135782
647,111880,47804,437.03626699606235,1.0,89050.0,1617.6682203825653
648,111880,108688,388.472076390285,1.0,89050.0,1617.6682203825653
649,46036,47845,552.6471807169373,1.0,142222.0,1897.2792206135782
650,46036,47854,515.0148633866454,1.0,142222.0,1897.2792206135782
651,117091,47864,197.72012837501,1.0,72896.0,1434.8528137423855
652,117093,47874,256.19490986760206,1.0,72896.0,1434.8528137423855
653,117093,47877,289.99056512878843,1.0,72896.0,1434.8528137423855
654,117093,47887,303.46047252062635,1.0,72896.0,1434.8528137423855
655,117093,114928,199.4248262791951,1.0,72896.0,1434.8528137423855
656,45984,47896,192.60406795154637,1.0,142222.0,1957.2792206135782
657,45984,112451,116.70342368867232,1.0,142222.0,1957.2792206135782
658,127103,47919,647.1376002099096,1.0,142222.0,2809.705627484771
659,127103,123847,473.44106421940006,1.0,142222.0,2809.705627484771
660,127103,124597,509.8976794265119,1.0,142222.0,2809.705627484771
661,127103,47938,531.6714538073039,1.0,142222.0,2809.705627484771
662,118628,47969,358.4462881489542,1.0,72896.0,1434.8528137423855
663,118628,47963,373.0016626896817,1.0,72896.0,1434.8528137423855
664,118628,47982,339.71707896690015,1.0,72896.0,1434.8528137423855
665,118628,47965,384.86608602185186,1.0,72896.0,1434.8528137423855
666,126734,126734,0.0,1.0,126050.0,568.5459825109155
667,128682,128682,0.0,1.0,35718.0,3946.1731573020243
668,143280,129872,30.82209919174188,1.0,35718.0,4018.599564173217
669,130007,130007,0.0,1.0,35135.0,6173.191406090933
670,135237,48021,120.66232365243742,1.0,126050.0,1748.2781119647657
671,48196,48130,79.66625479281684,1.0,35135.0,2610.326048439281
672,48035,48035,0.0,1.0,35135.0,2580.326048439281
673,48037,48166,61.483337775913554,1.0,35135.0,2550.326048439281
674,48196,48143,47.99016240804182,1.0,35135.0,2610.326048439281
675,48037,48147,28.638600473337338,1.0,35135.0,2550.326048439281
676,48117,48121,42.1422705935012,1.0,35135.0,2520.326048439281
677,42543,48186,45.490140685180414,1.0,35135.0,2520.326048439281
678,48037,48165,80.42878030639875,1.0,35135.0,2550.326048439281
679,48037,48208,118.531436016833,1.0,35135.0,2550.326048439281
680,36052,48378,92.22548828346584,1.0,35718.0,144.8528137423857
681,36052,48260,159.89388383153744,1.0,35718.0,144.8528137423857
682,48527,48293,127.62238857465837,1.0,35135.0,2400.326048439281
683,48300,48300,0.0,1.0,35135.0,2460.326048439281
684,48463,48466,8.43229861074627,1.0,35135.0,2430.326048439281
685,48469,48322,74.845642602632,1.0,35135.0,2430.326048439281
686,48527,48710,43.54092272747415,1.0,35135.0,2400.326048439281
687,36052,141262,55.334416536624694,1.0,35718.0,144.8528137423857
688,48363,48359,11.708609826036433,1.0,35135.0,2400.326048439281
689,48363,48349,34.51356413590606,1.0,35135.0,2400.326048439281
690,48459,48488,88.8798521645547,1.0,35135.0,2430.326048439281
691,48363,48479,64.23768848377412,1.0,35135.0,2400.326048439281
692,48616,48630,116.57159526484807,1.0,35135.0,2370.326048439281
693,142479,48668,646.1237674883062,1.0,6750.0,2401.2489168102775
694,48614,48610,10.159929587686445,1.0,35135.0,2370.326048439281
695,48612,48612,0.0,1.0,35135.0,2370.326048439281
696,48974,48618,50.956954410939495,1.0,35135.0,2340.326048439281
697,142479,48881,622.5551373808644,1.0,6750.0,2401.2489168102775
698,142479,49020,612.4197165249486,1.0,6750.0,2401.2489168102775
699,142479,49041,634.3629568343804,1.0,6750.0,2401.2489168102775
700,142479,48899,631.7799249141783,1.0,6750.0,2401.2489168102775
701,142479,48907,585.774553699311,1.0,6750.0,2401.2489168102775
702,142479,48921,567.0427566030579,1.0,6750.0,2401.2489168102775
703,141279,48931,47.390129699982424,1.0,35718.0,204.8528137423857
704,141279,48924,56.22379700057591,1.0,35718.0,204.8528137423857
705,55319,48874,646.85675661974,1.0,6750.0,2938.233764908627
706,55319,49039,637.8235790747211,1.0,6750.0,2938.233764908627
707,142479,49280,567.1492038743348,1.0,6750.0,2401.2489168102775
708,142479,48939,608.4620481493145,1.0,6750.0,2401.2489168102775
709,142479,49159,580.3961639709902,1.0,6750.0,2401.2489168102775
710,48984,48984,0.0,1.0,35135.0,2310.326048439281
711,55319,49304,604.9183326308355,1.0,6750.0,2938.233764908627
712,49236,49103,26.46504280294713,1.0,35135.0,2280.326048439281
713,142479,49160,575.3225535281999,1.0,6750.0,2401.2489168102775
714,142479,49166,544.36923531199,1.0,6750.0,2401.2489168102775
